Sample;Ch1;Ch2;Ch3;Ch4
356;-0.07254658639431;0.0;0.0;-0.0059746080078184605
357;-0.06658384948968887;-0.000994406407698989;-0.001988812815397978;-0.0029873040039092302
358;-0.07155279815196991;0.0;0.001988812815397978;0.00995767954736948
359;-0.07055900990962982;-0.0029832194559276104;0.001988812815397978;0.0009957680013030767
360;-0.07354037463665009;-0.004972032271325588;-0.006960845086723566;-0.0029873040039092302
361;-0.06857142597436905;-0.001988812815397978;-0.000994406407698989;-0.00497883977368474
362;-0.061614908277988434;-0.005966438911855221;-0.001988812815397978;0.0
363;-0.06956521421670914;-0.0029832194559276104;0.005966438911855221;0.0
364;-0.07055900990962982;0.000994406407698989;-0.003977625630795956;-0.0009957680013030767
365;-0.07850931584835052;0.0;0.003977625630795956;-0.0019915360026061535
366;-0.06956521421670914;-0.005966438911855221;-0.000994406407698989;0.0009957680013030767
367;-0.07453416287899017;0.0029832194559276104;0.001988812815397978;0.003983072005212307
368;-0.08447205275297165;-0.000994406407698989;0.005966438911855221;-0.0029873040039092302
369;-0.07850931584835052;0.0029832194559276104;-0.000994406407698989;-0.0109534477815032
370;-0.07155279815196991;0.001988812815397978;-0.000994406407698989;0.0
371;-0.07652173936367035;0.015910502523183823;-0.001988812815397978;-0.0029873040039092302
372;-0.07055900990962982;0.005966438911855221;-0.006960845086723566;0.003983072005212307
373;-0.06559006124734879;-0.005966438911855221;0.001988812815397978;-0.0029873040039092302
374;-0.06857142597436905;0.007955251261591911;0.000994406407698989;0.0009957680013030767
375;-0.07652173936367035;0.005966438911855221;0.003977625630795956;0.003983072005212307
376;-0.07552795112133026;0.0;0.0;0.003983072005212307
377;-0.07453416287899017;-0.0029832194559276104;-0.001988812815397978;0.0
378;-0.07751552760601044;0.0;0.005966438911855221;0.00497883977368474
379;-0.08546584099531174;0.0;-0.0029832194559276104;0.008961912244558334
380;-0.07254658639431;-0.000994406407698989;0.004972032271325588;-0.003983072005212307
381;-0.07850931584835052;0.0029832194559276104;0.000994406407698989;-0.0019915360026061535
382;-0.08347826451063156;-0.0029832194559276104;-0.0029832194559276104;0.0019915360026061535
383;-0.07850931584835052;-0.007955251261591911;0.003977625630795956;0.003983072005212307
384;-0.08447205275297165;-0.003977625630795956;0.0;0.0019915360026061535
385;-0.07155279815196991;-0.008949657902121544;0.006960845086723566;-0.003983072005212307
386;-0.07850931584835052;0.0029832194559276104;-0.000994406407698989;0.0059746080078184605
387;-0.07552795112133026;-0.001988812815397978;0.003977625630795956;-0.008961912244558334
388;-0.07751552760601044;-0.006960845086723566;0.000994406407698989;0.0
389;-0.08248446881771088;-0.0029832194559276104;0.001988812815397978;0.00497883977368474
390;-0.08944099396467209;-0.0029832194559276104;-0.000994406407698989;0.0009957680013030767
391;-0.07850931584835052;-0.0029832194559276104;0.000994406407698989;-0.003983072005212307
392;-0.08347826451063156;-0.005966438911855221;-0.003977625630795956;-0.0009957680013030767
393;-0.08149068057537079;-0.001988812815397978;-0.008949657902121544;-0.008961912244558334
394;-0.08248446881771088;-0.008949657902121544;0.000994406407698989;0.0009957680013030767
395;-0.08447205275297165;-0.005966438911855221;-0.004972032271325588;-0.003983072005212307
396;-0.08248446881771088;0.0;-0.000994406407698989;-0.0019915360026061535
397;-0.08347826451063156;-0.003977625630795956;0.006960845086723566;0.0009957680013030767
398;-0.07652173936367035;0.000994406407698989;-0.000994406407698989;-0.003983072005212307
399;-0.08645962923765182;0.0029832194559276104;-0.001988812815397978;-0.0029873040039092302
400;-0.08745341747999191;-0.0029832194559276104;0.000994406407698989;0.0019915360026061535
401;-0.08745341747999191;-0.000994406407698989;0.001988812815397978;0.00497883977368474
402;-0.08944099396467209;-0.008949657902121544;0.001988812815397978;0.00497883977368474
403;-0.07652173936367035;0.004972032271325588;0.003977625630795956;0.0009957680013030767
404;-0.07552795112133026;0.000994406407698989;-0.005966438911855221;-0.008961912244558334
405;-0.08745341747999191;-0.008949657902121544;-0.000994406407698989;0.0029873040039092302
406;-0.09142857044935226;0.0;0.003977625630795956;-0.0069703757762908936
407;-0.08944099396467209;0.000994406407698989;-0.001988812815397978;0.0009957680013030767
408;-0.08248446881771088;-0.003977625630795956;0.0029832194559276104;-0.0059746080078184605
409;-0.08248446881771088;0.000994406407698989;0.0;-0.007966144010424614
410;-0.09043478220701218;0.000994406407698989;-0.001988812815397978;-0.0059746080078184605
411;-0.09043478220701218;-0.0029832194559276104;-0.0029832194559276104;-0.0029873040039092302
412;-0.08645962923765182;-0.003977625630795956;0.000994406407698989;-0.0069703757762908936
413;-0.09142857044935226;-0.0029832194559276104;-0.003977625630795956;0.0009957680013030767
414;-0.09142857044935226;-0.001988812815397978;-0.001988812815397978;-0.007966144010424614
415;-0.09341614693403244;-0.003977625630795956;-0.005966438911855221;-0.00497883977368474
416;-0.08944099396467209;-0.005966438911855221;0.005966438911855221;-0.003983072005212307
417;-0.09142857044935226;0.000994406407698989;0.001988812815397978;-0.00497883977368474
418;-0.09242235869169235;0.000994406407698989;-0.001988812815397978;-0.0029873040039092302
419;-0.08944099396467209;0.000994406407698989;0.003977625630795956;-0.00995767954736948
420;-0.09341614693403244;-0.0029832194559276104;0.001988812815397978;-0.0059746080078184605
421;-0.09341614693403244;-0.005966438911855221;-0.005966438911855221;0.0009957680013030767
422;-0.09440993517637253;-0.003977625630795956;0.005966438911855221;0.0
423;-0.09242235869169235;0.001988812815397978;-0.009944064542651176;0.003983072005212307
424;-0.088447205722332;0.000994406407698989;-0.0029832194559276104;0.0059746080078184605
425;-0.09142857044935226;-0.003977625630795956;0.0029832194559276104;0.0009957680013030767
426;-0.09540372341871262;0.005966438911855221;0.000994406407698989;0.0009957680013030767
427;-0.09440993517637253;0.0;0.0029832194559276104;-0.0029873040039092302
428;-0.0963975191116333;-0.001988812815397978;-0.004972032271325588;-0.0059746080078184605
429;-0.09043478220701218;0.0;0.003977625630795956;-0.0029873040039092302
430;-0.09142857044935226;0.0029832194559276104;-0.0029832194559276104;-0.0029873040039092302
431;-0.08645962923765182;0.0029832194559276104;0.0;0.0009957680013030767
432;-0.09341614693403244;0.000994406407698989;-0.004972032271325588;-0.008961912244558334
433;-0.09540372341871262;-0.000994406407698989;0.009944064542651176;-0.0009957680013030767
434;-0.088447205722332;0.000994406407698989;0.000994406407698989;-0.0009957680013030767
435;-0.09242235869169235;-0.0029832194559276104;-0.000994406407698989;-0.0029873040039092302
436;-0.09838509559631348;-0.003977625630795956;0.003977625630795956;-0.0019915360026061535
437;-0.09142857044935226;0.0;0.0;0.003983072005212307
438;-0.09341614693403244;0.0;0.0;-0.0009957680013030767
439;-0.09739130735397339;-0.008949657902121544;0.003977625630795956;-0.003983072005212307
440;-0.09440993517637253;0.001988812815397978;0.004972032271325588;-0.008961912244558334
441;-0.0963975191116333;0.0;0.006960845086723566;-0.0069703757762908936
442;-0.09043478220701218;0.0;0.006960845086723566;0.0
443;-0.09739130735397339;-0.000994406407698989;0.007955251261591911;0.0059746080078184605
444;-0.09937888383865356;-0.004972032271325588;0.0;-0.0109534477815032
445;-0.0963975191116333;-0.003977625630795956;-0.005966438911855221;-0.0019915360026061535
446;-0.09341614693403244;-0.005966438911855221;-0.004972032271325588;-0.0059746080078184605
447;-0.09440993517637253;0.0;0.005966438911855221;-0.00497883977368474
448;-0.10037267208099365;0.000994406407698989;0.000994406407698989;-0.00497883977368474
449;-0.09540372341871262;-0.0029832194559276104;0.0;0.0
450;-0.09937888383865356;-0.000994406407698989;-0.003977625630795956;0.0029873040039092302
451;-0.10037267208099365;-0.007955251261591911;-0.000994406407698989;-0.007966144010424614
452;-0.09440993517637253;0.001988812815397978;0.001988812815397978;0.0009957680013030767
453;-0.09838509559631348;-0.008949657902121544;0.0;0.0009957680013030767
454;-0.0963975191116333;-0.001988812815397978;-0.000994406407698989;-0.0029873040039092302
455;-0.10732918977737427;0.001988812815397978;0.010938471183180809;0.00497883977368474
456;-0.10037267208099365;-0.000994406407698989;-0.003977625630795956;-0.007966144010424614
457;-0.0963975191116333;0.0;-0.000994406407698989;0.00995767954736948
458;-0.09440993517637253;0.004972032271325588;0.001988812815397978;-0.0019915360026061535
459;-0.10037267208099365;-0.008949657902121544;0.0;-0.008961912244558334
460;-0.088447205722332;-0.0029832194559276104;0.001988812815397978;-0.0019915360026061535
461;-0.09937888383865356;0.0;-0.0029832194559276104;-0.003983072005212307
462;-0.10037267208099365;-0.000994406407698989;0.004972032271325588;0.0
463;-0.10236024856567383;-0.006960845086723566;0.003977625630795956;-0.0009957680013030767
464;-0.088447205722332;0.0;-0.000994406407698989;0.0069703757762908936
465;-0.09937888383865356;0.008949657902121544;-0.000994406407698989;0.0019915360026061535
466;-0.09540372341871262;0.0029832194559276104;0.0029832194559276104;-0.003983072005212307
467;-0.10832297801971436;0.0;-0.005966438911855221;0.011949216015636921
468;-0.10136646032333374;-0.000994406407698989;-0.000994406407698989;-0.0029873040039092302
469;-0.09440993517637253;0.0;-0.001988812815397978;-0.003983072005212307
470;-0.09838509559631348;0.001988812815397978;0.0;-0.0009957680013030767
471;-0.10037267208099365;-0.0029832194559276104;0.008949657902121544;0.0019915360026061535
472;-0.0963975191116333;0.000994406407698989;0.001988812815397978;-0.0069703757762908936
473;-0.09440993517637253;-0.0029832194559276104;-0.0029832194559276104;-0.00497883977368474
474;-0.10236024856567383;-0.004972032271325588;0.0;0.0019915360026061535
475;-0.0963975191116333;0.0029832194559276104;0.0;-0.00497883977368474
476;-0.09540372341871262;-0.0029832194559276104;-0.000994406407698989;0.0029873040039092302
477;-0.09540372341871262;0.010938471183180809;0.001988812815397978;0.0059746080078184605
478;-0.10335403680801392;0.000994406407698989;-0.001988812815397978;-0.003983072005212307
479;-0.09838509559631348;0.004972032271325588;-0.0029832194559276104;-0.0059746080078184605
480;-0.09937888383865356;0.0;0.000994406407698989;-0.0059746080078184605
481;-0.09838509559631348;-0.0029832194559276104;0.000994406407698989;0.008961912244558334
482;-0.09838509559631348;0.006960845086723566;0.001988812815397978;0.0
483;-0.09440993517637253;-0.004972032271325588;0.003977625630795956;-0.0009957680013030767
484;-0.09838509559631348;0.0029832194559276104;-0.001988812815397978;-0.003983072005212307
485;-0.09540372341871262;0.003977625630795956;-0.003977625630795956;0.00497883977368474
486;-0.09739130735397339;0.001988812815397978;-0.003977625630795956;0.00497883977368474
487;-0.09540372341871262;0.001988812815397978;0.008949657902121544;-0.0019915360026061535
488;-0.09937888383865356;-0.006960845086723566;0.003977625630795956;-0.0029873040039092302
489;-0.09838509559631348;-0.000994406407698989;0.004972032271325588;-0.00497883977368474
490;-0.09838509559631348;0.0;0.005966438911855221;0.0
491;-0.09739130735397339;0.0;0.000994406407698989;0.003983072005212307
492;-0.09440993517637253;-0.0029832194559276104;-0.001988812815397978;-0.0009957680013030767
493;-0.09440993517637253;0.001988812815397978;0.001988812815397978;0.0069703757762908936
494;-0.104347825050354;-0.000994406407698989;-0.005966438911855221;0.0059746080078184605
495;-0.10236024856567383;0.0029832194559276104;-0.010938471183180809;-0.003983072005212307
496;-0.10335403680801392;-0.0029832194559276104;0.005966438911855221;-0.0009957680013030767
497;-0.0963975191116333;-0.003977625630795956;0.004972032271325588;0.0029873040039092302
498;-0.10534161329269409;0.004972032271325588;0.005966438911855221;0.00497883977368474
499;-0.10236024856567383;-0.000994406407698989;0.000994406407698989;0.0009957680013030767
500;-0.09838509559631348;-0.001988812815397978;0.004972032271325588;-0.0109534477815032
501;-0.0963975191116333;-0.000994406407698989;0.005966438911855221;0.003983072005212307
502;-0.0963975191116333;-0.003977625630795956;-0.003977625630795956;0.007966144010424614
503;-0.0963975191116333;0.0;-0.006960845086723566;0.0009957680013030767
504;-0.10136646032333374;0.010938471183180809;-0.003977625630795956;-0.003983072005212307
505;-0.10236024856567383;0.000994406407698989;0.003977625630795956;0.003983072005212307
506;-0.10136646032333374;0.008949657902121544;0.004972032271325588;0.0009957680013030767
507;-0.09440993517637253;0.0029832194559276104;0.0;0.0029873040039092302
508;-0.10236024856567383;-0.004972032271325588;0.0;-0.0029873040039092302
509;-0.09540372341871262;-0.007955251261591911;-0.007955251261591911;-0.0029873040039092302
510;-0.09838509559631348;0.001988812815397978;-0.001988812815397978;-0.0019915360026061535
511;-0.09341614693403244;-0.0029832194559276104;0.008949657902121544;-0.0009957680013030767
512;-0.08546584099531174;0.003977625630795956;0.004972032271325588;-0.00497883977368474
513;-0.09043478220701218;0.003977625630795956;0.0029832194559276104;0.0069703757762908936
514;-0.09838509559631348;0.000994406407698989;0.0;0.003983072005212307
515;-0.09440993517637253;-0.005966438911855221;-0.0029832194559276104;0.00497883977368474
516;-0.08645962923765182;0.003977625630795956;-0.005966438911855221;-0.00995767954736948
517;-0.09838509559631348;0.003977625630795956;0.004972032271325588;0.0029873040039092302
518;-0.10236024856567383;-0.009944064542651176;0.001988812815397978;0.0009957680013030767
