Sample;Ch1;Ch2;Ch3;Ch4
360;0.004968944005668163;-0.000994406407698989;0.000994406407698989;-0.0009957680013030767
361;0.0059627327136695385;0.000994406407698989;0.0;0.0019915360026061535
362;0.0029813663568347692;-0.0029832194559276104;0.000994406407698989;0.0029873040039092302
363;0.003975155297666788;-0.000994406407698989;0.005966438911855221;0.012944984249770641
364;0.007950310595333576;-0.001988812815397978;0.001988812815397978;0.003983072005212307
365;-0.0029813663568347692;0.000994406407698989;0.005966438911855221;0.0109534477815032
366;0.004968944005668163;0.0;0.004972032271325588;0.0019915360026061535
367;0.007950310595333576;0.004972032271325588;-0.000994406407698989;0.0109534477815032
368;0.001987577648833394;0.003977625630795956;0.007955251261591911;0.003983072005212307
369;0.008944099768996239;0.005966438911855221;0.008949657902121544;0.0069703757762908936
370;0.0059627327136695385;-0.004972032271325588;0.004972032271325588;0.0069703757762908936
371;0.001987577648833394;0.003977625630795956;0.007955251261591911;0.0019915360026061535
372;0.003975155297666788;0.005966438911855221;0.003977625630795956;0.008961912244558334
373;0.0029813663568347692;0.007955251261591911;0.005966438911855221;0.0029873040039092302
374;-0.003975155297666788;0.007955251261591911;0.005966438911855221;0.00995767954736948
375;0.009937888011336327;0.005966438911855221;0.000994406407698989;0.0029873040039092302
376;0.0059627327136695385;0.000994406407698989;-0.004972032271325588;0.008961912244558334
377;0.006956521887332201;0.004972032271325588;0.005966438911855221;0.00497883977368474
378;0.0029813663568347692;0.000994406407698989;0.001988812815397978;0.0019915360026061535
379;0.001987577648833394;0.0;0.001988812815397978;0.00497883977368474
380;0.000993788824416697;-0.0029832194559276104;0.003977625630795956;0.0019915360026061535
381;-0.0029813663568347692;-0.0029832194559276104;-0.007955251261591911;0.0069703757762908936
382;-0.0029813663568347692;0.001988812815397978;0.0;0.00497883977368474
383;0.0;0.0;-0.000994406407698989;0.0
384;0.001987577648833394;-0.001988812815397978;0.001988812815397978;-0.00497883977368474
385;-0.000993788824416697;-0.001988812815397978;-0.006960845086723566;-0.0009957680013030767
386;0.001987577648833394;-0.003977625630795956;-0.0029832194559276104;-0.0059746080078184605
387;0.0029813663568347692;0.001988812815397978;-0.001988812815397978;0.0009957680013030767
388;0.0029813663568347692;0.001988812815397978;0.004972032271325588;-0.0009957680013030767
389;0.0;0.007955251261591911;-0.001988812815397978;-0.003983072005212307
390;-0.000993788824416697;0.000994406407698989;0.004972032271325588;0.0059746080078184605
391;0.0029813663568347692;0.001988812815397978;-0.004972032271325588;0.00995767954736948
392;0.0;0.000994406407698989;-0.000994406407698989;0.0019915360026061535
393;0.001987577648833394;0.0029832194559276104;0.0029832194559276104;-0.0009957680013030767
394;-0.007950310595333576;0.009944064542651176;0.004972032271325588;0.00497883977368474
395;0.006956521887332201;0.004972032271325588;-0.000994406407698989;0.0059746080078184605
396;0.009937888011336327;0.005966438911855221;0.001988812815397978;0.014936519786715508
397;0.007950310595333576;0.0029832194559276104;-0.000994406407698989;-0.0019915360026061535
398;0.006956521887332201;0.005966438911855221;0.006960845086723566;0.0069703757762908936
399;0.003975155297666788;0.0029832194559276104;0.005966438911855221;0.007966144010424614
400;0.000993788824416697;0.007955251261591911;0.005966438911855221;0.0009957680013030767
401;0.013913043774664402;0.0;0.007955251261591911;0.003983072005212307
402;0.003975155297666788;0.011932877823710442;-0.004972032271325588;0.012944984249770641
403;0.001987577648833394;0.003977625630795956;0.001988812815397978;-0.0009957680013030767
404;0.001987577648833394;-0.0029832194559276104;0.005966438911855221;-0.0029873040039092302
405;0.0;-0.001988812815397978;0.001988812815397978;0.00497883977368474
406;0.001987577648833394;0.004972032271325588;0.005966438911855221;0.007966144010424614
407;0.004968944005668163;0.005966438911855221;0.0;0.0
408;0.004968944005668163;0.000994406407698989;0.003977625630795956;0.0
409;-0.0059627327136695385;-0.012927284464240074;-0.001988812815397978;0.0059746080078184605
410;0.004968944005668163;0.001988812815397978;-0.000994406407698989;0.003983072005212307
411;0.004968944005668163;-0.003977625630795956;0.003977625630795956;0.0009957680013030767
412;0.000993788824416697;-0.005966438911855221;-0.0029832194559276104;-0.0109534477815032
413;-0.000993788824416697;0.000994406407698989;-0.006960845086723566;-0.0069703757762908936
414;-0.006956521887332201;0.0029832194559276104;0.0;0.0029873040039092302
415;0.001987577648833394;0.001988812815397978;0.016904909163713455;-0.003983072005212307
416;0.0;0.0;0.006960845086723566;-0.0029873040039092302
417;0.001987577648833394;0.000994406407698989;0.004972032271325588;-0.0019915360026061535
418;0.0059627327136695385;0.000994406407698989;0.001988812815397978;0.0
419;0.0059627327136695385;-0.0029832194559276104;0.005966438911855221;0.0029873040039092302
420;0.0;-0.004972032271325588;0.004972032271325588;0.007966144010424614
421;0.0029813663568347692;0.0;-0.004972032271325588;0.008961912244558334
422;-0.000993788824416697;-0.000994406407698989;0.005966438911855221;-0.003983072005212307
423;0.01291925460100174;0.001988812815397978;-0.001988812815397978;0.008961912244558334
424;0.0059627327136695385;0.0;0.006960845086723566;0.0009957680013030767
425;0.000993788824416697;0.0;0.006960845086723566;0.003983072005212307
426;0.009937888011336327;0.005966438911855221;0.001988812815397978;0.003983072005212307
427;0.008944099768996239;0.007955251261591911;0.007955251261591911;0.00497883977368474
428;0.009937888011336327;0.006960845086723566;0.006960845086723566;0.008961912244558334
429;0.0059627327136695385;0.0029832194559276104;0.005966438911855221;0.0009957680013030767
430;0.003975155297666788;0.008949657902121544;0.009944064542651176;0.007966144010424614
431;-0.001987577648833394;0.001988812815397978;0.003977625630795956;0.0069703757762908936
432;0.003975155297666788;0.001988812815397978;0.006960845086723566;0.00497883977368474
433;-0.001987577648833394;0.005966438911855221;0.0;0.003983072005212307
434;0.000993788824416697;-0.001988812815397978;-0.000994406407698989;0.003983072005212307
435;0.000993788824416697;0.0029832194559276104;0.0;-0.0019915360026061535
436;0.001987577648833394;0.004972032271325588;0.003977625630795956;0.0009957680013030767
437;0.000993788824416697;0.001988812815397978;-0.001988812815397978;-0.007966144010424614
438;-0.006956521887332201;-0.004972032271325588;-0.004972032271325588;-0.0029873040039092302
439;-0.0059627327136695385;-0.000994406407698989;0.000994406407698989;0.00497883977368474
440;0.0;0.001988812815397978;0.005966438911855221;-0.0019915360026061535
441;0.0029813663568347692;0.0;0.000994406407698989;0.0009957680013030767
442;0.000993788824416697;-0.000994406407698989;0.000994406407698989;0.0019915360026061535
443;0.001987577648833394;-0.001988812815397978;-0.001988812815397978;-0.00497883977368474
444;0.001987577648833394;-0.003977625630795956;0.001988812815397978;0.007966144010424614
445;0.000993788824416697;-0.003977625630795956;0.006960845086723566;0.00497883977368474
446;-0.004968944005668163;-0.005966438911855221;-0.003977625630795956;0.003983072005212307
447;0.0;0.001988812815397978;-0.001988812815397978;0.0059746080078184605
448;0.007950310595333576;0.003977625630795956;0.000994406407698989;-0.0019915360026061535
449;0.0029813663568347692;-0.001988812815397978;0.003977625630795956;0.0019915360026061535
450;0.000993788824416697;0.0;0.007955251261591911;0.00497883977368474
451;0.008944099768996239;0.000994406407698989;0.003977625630795956;0.00995767954736948
452;0.000993788824416697;0.0029832194559276104;0.001988812815397978;-0.003983072005212307
453;0.007950310595333576;0.0029832194559276104;0.004972032271325588;0.0109534477815032
454;0.0059627327136695385;0.005966438911855221;0.006960845086723566;0.0069703757762908936
455;0.008944099768996239;0.0029832194559276104;0.003977625630795956;0.007966144010424614
456;0.010931677184998989;0.009944064542651176;0.009944064542651176;0.00497883977368474
457;0.006956521887332201;0.003977625630795956;0.011932877823710442;0.0069703757762908936
458;0.007950310595333576;0.011932877823710442;0.0029832194559276104;-0.0019915360026061535
459;0.006956521887332201;0.012927284464240074;0.007955251261591911;0.0059746080078184605
460;0.006956521887332201;0.008949657902121544;0.009944064542651176;0.0009957680013030767
461;0.003975155297666788;-0.000994406407698989;0.011932877823710442;0.0009957680013030767
462;0.001987577648833394;0.001988812815397978;-0.000994406407698989;0.00497883977368474
463;0.004968944005668163;0.001988812815397978;0.003977625630795956;0.0069703757762908936
464;-0.0029813663568347692;-0.000994406407698989;0.0;0.003983072005212307
465;-0.000993788824416697;0.0029832194559276104;-0.000994406407698989;0.0029873040039092302
466;0.001987577648833394;-0.001988812815397978;0.0029832194559276104;-0.0019915360026061535
467;-0.000993788824416697;0.0;-0.004972032271325588;0.0019915360026061535
468;-0.001987577648833394;0.001988812815397978;-0.007955251261591911;0.0029873040039092302
469;0.0029813663568347692;-0.007955251261591911;-0.004972032271325588;0.0019915360026061535
470;-0.003975155297666788;0.004972032271325588;0.003977625630795956;0.0009957680013030767
471;-0.000993788824416697;0.000994406407698989;0.0;-0.0019915360026061535
472;0.0029813663568347692;0.0029832194559276104;0.003977625630795956;-0.0029873040039092302
473;-0.0029813663568347692;0.0029832194559276104;-0.004972032271325588;0.00497883977368474
474;-0.003975155297666788;-0.005966438911855221;0.0029832194559276104;0.0019915360026061535
475;-0.001987577648833394;-0.008949657902121544;-0.000994406407698989;0.003983072005212307
476;0.003975155297666788;0.004972032271325588;-0.001988812815397978;0.0019915360026061535
477;0.004968944005668163;0.008949657902121544;0.005966438911855221;0.003983072005212307
478;0.008944099768996239;-0.003977625630795956;-0.001988812815397978;0.012944984249770641
479;0.000993788824416697;0.0;0.005966438911855221;0.0069703757762908936
480;0.0;0.000994406407698989;0.006960845086723566;0.0059746080078184605
481;0.0029813663568347692;-0.0029832194559276104;0.001988812815397978;0.0009957680013030767
482;0.008944099768996239;0.005966438911855221;0.006960845086723566;0.00497883977368474
483;0.009937888011336327;0.0029832194559276104;0.006960845086723566;0.0009957680013030767
484;0.0029813663568347692;0.009944064542651176;0.003977625630795956;0.014936519786715508
485;0.001987577648833394;0.0029832194559276104;0.0029832194559276104;0.0069703757762908936
486;-0.001987577648833394;0.007955251261591911;0.001988812815397978;0.00497883977368474
487;0.001987577648833394;0.005966438911855221;0.004972032271325588;0.02091112732887268
488;0.001987577648833394;0.000994406407698989;0.006960845086723566;0.013940751552581787
489;0.0;0.005966438911855221;0.005966438911855221;0.003983072005212307
490;-0.0029813663568347692;0.008949657902121544;-0.0029832194559276104;0.0019915360026061535
491;0.001987577648833394;-0.000994406407698989;0.000994406407698989;0.003983072005212307
492;0.0029813663568347692;0.000994406407698989;-0.000994406407698989;-0.0029873040039092302
493;0.000993788824416697;-0.0029832194559276104;-0.003977625630795956;0.00497883977368474
494;0.000993788824416697;-0.0029832194559276104;-0.003977625630795956;-0.0059746080078184605
495;0.001987577648833394;0.0029832194559276104;-0.005966438911855221;0.0019915360026061535
496;0.0;-0.003977625630795956;0.001988812815397978;0.0059746080078184605
497;-0.004968944005668163;-0.004972032271325588;0.000994406407698989;0.003983072005212307
498;-0.001987577648833394;0.0;0.001988812815397978;0.008961912244558334
499;0.0;0.0;-0.000994406407698989;0.0019915360026061535
500;0.0059627327136695385;0.000994406407698989;-0.001988812815397978;0.0059746080078184605
501;0.001987577648833394;-0.0029832194559276104;-0.000994406407698989;-0.0009957680013030767
502;0.0;-0.0029832194559276104;-0.005966438911855221;0.012944984249770641
503;0.001987577648833394;-0.004972032271325588;0.003977625630795956;-0.0009957680013030767
504;0.0;-0.004972032271325588;-0.0029832194559276104;0.00497883977368474
505;0.0;0.001988812815397978;0.004972032271325588;0.003983072005212307
506;0.000993788824416697;0.000994406407698989;0.004972032271325588;0.0009957680013030767
507;0.000993788824416697;0.0;0.001988812815397978;0.0069703757762908936
508;0.0059627327136695385;0.0;0.001988812815397978;0.0069703757762908936
509;0.0059627327136695385;-0.000994406407698989;0.006960845086723566;0.00995767954736948
510;0.0059627327136695385;0.0029832194559276104;-0.000994406407698989;0.0029873040039092302
511;0.001987577648833394;0.0029832194559276104;0.0029832194559276104;0.007966144010424614
512;-0.0029813663568347692;0.009944064542651176;0.0029832194559276104;0.008961912244558334
513;0.004968944005668163;-0.001988812815397978;0.004972032271325588;0.00497883977368474
514;0.007950310595333576;0.004972032271325588;0.001988812815397978;0.0069703757762908936
